ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-04-02,250.68588929341638,251.2406069703493,337.6654208468689,250.68588929341638,250.68588929341638,0.1740255169765922,0.1740255169765922,0.1740255169765922,0.20980460013263336,0.20980460013263336,0.20980460013263336,-0.0357790831560412,-0.0357790831560412,-0.0357790831560412,0.0,0.0,0.0,294.31163077643987
2025-04-03,250.71686639266673,242.55469383533983,329.53927755302607,250.71686639266673,250.71686639266673,0.13255274680606183,0.13255274680606183,0.13255274680606183,0.16996121700057965,0.16996121700057965,0.16996121700057965,-0.037408470194517825,-0.037408470194517825,-0.037408470194517825,0.0,0.0,0.0,283.95007570362316
2025-04-04,250.74784349191708,218.75445435900673,303.37431890330106,250.74784349191708,250.74784349191708,0.039492199363240374,0.039492199363240374,0.039492199363240374,0.07837370884944822,0.07837370884944822,0.07837370884944822,-0.03888150948620784,-0.03888150948620784,-0.03888150948620784,0.0,0.0,0.0,260.6504273170025
2025-04-05,250.77882059116746,80.0400147835772,167.78152076507064,250.77882059116746,250.77882059116746,-0.5040874106382944,-0.5040874106382944,-0.5040874106382944,-0.4639347969601684,-0.4639347969601684,-0.4639347969601684,-0.040152613678125934,-0.040152613678125934,-0.040152613678125934,0.0,0.0,0.0,124.36437427644046
2025-04-06,250.80979769041775,46.9114076057809,129.17874926386605,250.80979769041775,250.80979769041775,-0.6374748855391574,-0.6374748855391574,-0.6374748855391574,-0.5963003767434298,-0.5963003767434298,-0.5963003767434298,-0.0411745087957275,-0.0411745087957275,-0.0411745087957275,0.0,0.0,0.0,90.92485061561946
2025-04-07,250.8407747896681,272.9214454118498,359.2275038186994,250.8407747896681,250.8407747896681,0.25895218058158065,0.25895218058158065,0.25895218058158065,0.3008519627967587,0.3008519627967587,0.3008519627967587,-0.041899782215178046,-0.041899782215178046,-0.041899782215178046,0.0,0.0,0.0,315.79654040022587
2025-04-08,250.8717518936877,271.5583904615423,359.32983663101635,250.8717518936877,250.8717518936877,0.2589611834493911,0.2589611834493911,0.2589611834493911,0.30124368492235054,0.30124368492235054,0.30124368492235054,-0.042282501472959436,-0.042282501472959436,-0.042282501472959436,0.0,0.0,0.0,315.8377976580991
2025-04-09,250.9027289977073,250.8091391139397,339.57029676552594,250.9027289977073,250.9027289977073,0.167524741851164,0.167524741851164,0.167524741851164,0.20980460013292795,0.20980460013292795,0.20980460013292795,-0.04227985828176395,-0.04227985828176395,-0.04227985828176395,0.0,0.0,0.0,292.9351439028008
2025-04-10,250.9337061017269,242.35062286055393,326.40434627106595,250.9337061017269,250.9337061017269,0.12810742674419023,0.12810742674419023,0.12810742674419023,0.16996121700015232,0.16996121700015232,0.16996121700015232,-0.04185379025596207,-0.04185379025596207,-0.04185379025596207,0.0,0.0,0.0,283.08017747380205
2025-04-11,250.9646832057465,215.2101877321777,301.1103712677476,250.9646832057465,250.9646832057465,0.03740117655669236,0.03740117655669236,0.03740117655669236,0.07837370885082648,0.07837370885082648,0.07837370885082648,-0.04097253229413411,-0.04097253229413411,-0.04097253229413411,0.0,0.0,0.0,260.351057631819
2025-04-12,250.99566030976612,79.17874344049628,166.59332837863636,250.99566030976612,250.99566030976612,-0.5035468473237934,-0.5035468473237934,-0.5035468473237934,-0.46393479696102435,-0.46393479696102435,-0.46393479696102435,-0.039612050362769054,-0.039612050362769054,-0.039612050362769054,0.0,0.0,0.0,124.60758686882961
2025-04-13,251.02663741378572,49.53989217214086,134.08218328681582,251.02663741378572,251.02663741378572,-0.6340576893221112,-0.6340576893221112,-0.6340576893221112,-0.5963003767431325,-0.5963003767431325,-0.5963003767431325,-0.03775731257897858,-0.03775731257897858,-0.03775731257897858,0.0,0.0,0.0,91.86126773690133
2025-04-14,251.05761451780532,277.014069939623,364.0072546232294,251.05761451780532,251.05761451780532,0.26544860682875915,0.26544860682875915,0.26544860682875915,0.30085196279723825,0.30085196279723825,0.30085196279723825,-0.035403355968479086,-0.035403355968479086,-0.035403355968479086,0.0,0.0,0.0,317.7005085253084
2025-04-15,251.08859162182492,275.68746143374256,364.82939068330927,251.08859162182492,251.08859162182492,0.268687572917349,0.268687572917349,0.268687572917349,0.301243684922027,0.301243684922027,0.301243684922027,-0.032556112004677985,-0.032556112004677985,-0.032556112004677985,0.0,0.0,0.0,318.5529758919285
2025-04-16,251.11956872584452,253.7326787608465,340.2000801671991,251.11956872584452,251.11956872584452,0.18057164022603728,0.18057164022603728,0.18057164022603728,0.20980460013275265,0.20980460013275265,0.20980460013275265,-0.02923295990671537,-0.02923295990671537,-0.02923295990671537,0.0,0.0,0.0,296.46464114352534
2025-04-17,251.15054582986411,245.19133812148783,329.3789888060213,251.15054582986411,251.15054582986411,0.1444982334551433,0.1444982334551433,0.1444982334551433,0.169961216999725,0.169961216999725,0.169961216999725,-0.025462983544581697,-0.025462983544581697,-0.025462983544581697,0.0,0.0,0.0,287.4413560335745
2025-04-18,251.18152293388374,222.18962893036587,307.4842568745483,251.18152293388374,251.18152293388374,0.05708679335675819,0.05708679335675819,0.05708679335675819,0.07837370885031557,0.07837370885031557,0.07837370885031557,-0.021286915493557386,-0.021286915493557386,-0.021286915493557386,0.0,0.0,0.0,265.5206706286462
2025-04-19,251.21250004755916,91.08352295076965,173.08434532994852,251.21250004755916,251.21250004755916,-0.48069155705621747,-0.48069155705621747,-0.48069155705621747,-0.46393479696060835,-0.46393479696060835,-0.46393479696060835,-0.01675676009560909,-0.01675676009560909,-0.01675676009560909,0.0,0.0,0.0,130.45677224771285
2025-04-20,251.24347716123455,59.547019402421576,140.57156976034145,251.24347716123455,251.24347716123455,-0.6082354728442827,-0.6082354728442827,-0.6082354728442827,-0.5963003767428352,-0.5963003767428352,-0.5963003767428352,-0.011935096101447518,-0.011935096101447518,-0.011935096101447518,0.0,0.0,0.0,98.42828203102931
2025-04-21,251.27445427490997,282.2606618985923,368.54177790575375,251.27445427490997,251.27445427490997,0.29395789445365944,0.29395789445365944,0.29395789445365944,0.30085196279761794,0.30085196279761794,0.30085196279761794,-0.006894068343958486,-0.006894068343958486,-0.006894068343958486,0.0,0.0,0.0,325.13856378355484
2025-04-22,251.3054313885854,284.3320536859838,370.5344406238624,251.3054313885854,251.3054313885854,0.29952959823515374,0.29952959823515374,0.29952959823515374,0.301243684922742,0.301243684922742,0.301243684922742,-0.0017140866875882503,-0.0017140866875882503,-0.0017140866875882503,0.0,0.0,0.0,326.57884628672036
2025-04-23,251.3364085022608,261.41230678861587,348.12617761902186,251.3364085022608,251.3364085022608,0.21332234117314813,0.21332234117314813,0.21332234117314813,0.2098046001330473,0.2098046001330473,0.2098046001330473,0.003517741040100872,0.003517741040100872,0.003517741040100872,0.0,0.0,0.0,304.95207958601384
2025-04-24,251.36738561593623,254.83584925168591,340.7068599427562,251.36738561593623,251.36738561593623,0.17867062454035604,0.17867062454035604,0.17867062454035604,0.16996121699999084,0.16996121699999084,0.16996121699999084,0.008709407540365206,0.008709407540365206,0.008709407540365206,0.0,0.0,0.0,296.27935339301206
2025-04-25,251.39836272961165,234.044067809403,316.67490206665843,251.39836272961165,251.39836272961165,0.09213970312945094,0.09213970312945094,0.09213970312945094,0.07837370884980463,0.07837370884980463,0.07837370884980463,0.013765994279646313,0.013765994279646313,0.013765994279646313,0.0,0.0,0.0,274.56213323874806
2025-04-26,251.42933984328707,98.50802363452314,184.4973151208975,251.42933984328707,251.42933984328707,-0.44534299524020865,-0.44534299524020865,-0.44534299524020865,-0.4639347969614641,-0.4639347969614641,-0.4639347969614641,0.018591801721255484,0.018591801721255484,0.018591801721255484,0.0,0.0,0.0,139.4570445462093
2025-04-27,251.4603169569625,66.49835763043545,150.56125256184788,251.4603169569625,251.4603169569625,-0.5732078078126112,-0.5732078078126112,-0.5732078078126112,-0.5963003767446874,-0.5963003767446874,-0.5963003767446874,0.023092568932076285,0.023092568932076285,0.023092568932076285,0.0,0.0,0.0,107.32129992219765
2025-04-28,251.49129407063785,290.9213053259646,375.7538390284029,251.49129407063785,251.49129407063785,0.3280296892247144,0.3280296892247144,0.3280296892247144,0.30085196279799764,0.30085196279799764,0.30085196279799764,0.02717772642671679,0.02717772642671679,0.02717772642671679,0.0,0.0,0.0,333.98790510735046
2025-04-29,251.52227119313895,291.7435379077694,376.58707051030063,251.52227119313895,251.52227119313895,0.3320063089885509,0.3320063089885509,0.3320063089885509,0.3012436849226469,0.3012436849226469,0.3012436849226469,0.030762624065903965,0.030762624065903965,0.030762624065903965,0.0,0.0,0.0,335.02925208039034
2025-04-30,251.55324831564002,267.9802672601553,352.97318557271814,251.55324831564002,251.55324831564002,0.24357527546405416,0.24357527546405416,0.24357527546405416,0.20980460013231902,0.20980460013231902,0.20980460013231902,0.03377067533173514,0.03377067533173514,0.03377067533173514,0.0,0.0,0.0,312.8254000679996
2025-05-01,251.58422543814106,260.1815964237328,345.40897888572664,251.58422543814106,251.58422543814106,0.2060965773956609,0.2060965773956609,0.2060965773956609,0.16996121700025674,0.16996121700025674,0.16996121700025674,0.03613536039540419,0.03613536039540419,0.03613536039540419,0.0,0.0,0.0,303.4348732276803
2025-05-02,251.61520256064213,238.16150159921133,323.20817715248,251.61520256064213,251.61520256064213,0.11617574191596423,0.11617574191596423,0.11617574191596423,0.07837370885003128,0.07837370885003128,0.07837370885003128,0.037802033065932945,0.037802033065932945,0.037802033065932945,0.0,0.0,0.0,280.84678539546036
2025-05-03,251.6461796831432,101.37153128114618,188.63782195134613,251.6461796831432,251.6461796831432,-0.42520531604859496,-0.42520531604859496,-0.42520531604859496,-0.46393479695903966,-0.46393479695903966,-0.46393479695903966,0.03872948091044473,0.03872948091044473,0.03872948091044473,0.0,0.0,0.0,144.6448863185508
2025-05-04,251.67715680564424,69.64330990421472,154.5617558021172,251.67715680564424,251.67715680564424,-0.5574091832713948,-0.5574091832713948,-0.5574091832713948,-0.5963003767439816,-0.5963003767439816,-0.5963003767439816,0.03889119347258677,0.03889119347258677,0.03889119347258677,0.0,0.0,0.0,111.38999838254333
2025-05-05,251.70813392814532,289.10540177543237,378.21393018135853,251.70813392814532,251.70813392814532,0.3391282632476333,0.3391282632476333,0.3391282632476333,0.3008519627984772,0.3008519627984772,0.3008519627984772,0.03827630044915608,0.03827630044915608,0.03827630044915608,0.0,0.0,0.0,337.06947623249994
2025-05-06,251.7391110506464,289.9819237975724,379.3011203757637,251.7391110506464,251.7391110506464,0.3381338346672058,0.3381338346672058,0.3381338346672058,0.3012436849225518,0.3012436849225518,0.3012436849225518,0.036890149744653995,0.036890149744653995,0.036890149744653995,0.0,0.0,0.0,336.860622005915
2025-05-07,251.77008817314743,267.2575031909103,356.283813720716,251.77008817314743,251.77008817314743,0.24455910443217968,0.24455910443217968,0.24455910443217968,0.20980460013261362,0.20980460013261362,0.20980460013261362,0.034754504299566044,0.034754504299566044,0.034754504299566044,0.0,0.0,0.0,313.3427554595833
2025-05-08,251.8010652956485,260.9854029901967,343.08790963846747,251.8010652956485,251.8010652956485,0.2018685632492047,0.2018685632492047,0.2018685632492047,0.16996121699992744,0.16996121699992744,0.16996121699992744,0.031907346249277276,0.031907346249277276,0.031907346249277276,0.0,0.0,0.0,302.63178457150025
2025-05-09,251.8320424181496,235.5155826150601,322.23780865733926,251.8320424181496,251.8320424181496,0.10677599590921359,0.10677599590921359,0.10677599590921359,0.07837370885025799,0.07837370885025799,0.07837370885025799,0.028402287058955596,0.028402287058955596,0.028402287058955596,0.0,0.0,0.0,278.7216595491988
2025-05-10,251.86301958514966,98.51498803370963,184.867965731042,251.86301958514966,251.86301958514966,-0.4396272044346062,-0.4396272044346062,-0.4396272044346062,-0.4639347969598956,-0.4639347969598956,-0.4639347969598956,0.02430759252528942,0.02430759252528942,0.02430759252528942,0.0,0.0,0.0,141.13718438447185
2025-05-11,251.89399675214972,66.05785635518785,149.91766098171013,251.89399675214972,251.89399675214972,-0.5765955350815253,-0.5765955350815253,-0.5765955350815253,-0.5963003767440926,-0.5963003767440926,-0.5963003767440926,0.01970484166256735,0.01970484166256735,0.01970484166256735,0.0,0.0,0.0,106.65304291101997
2025-05-12,251.92497391914978,291.48541310083493,373.83309618030046,251.92497391914978,251.92497391914978,0.31553921101869287,0.31553921101869287,0.31553921101869287,0.30085196279895676,0.30085196279895676,0.30085196279895676,0.014687248219736118,0.014687248219736118,0.014687248219736118,0.0,0.0,0.0,331.4171814255031
2025-05-13,251.95595108614984,286.8458403604699,372.3932672576441,251.95595108614984,251.95595108614984,0.3106013675623017,0.3106013675623017,0.3106013675623017,0.3012436849222283,0.3012436849222283,0.3012436849222283,0.009357682640073393,0.009357682640073393,0.009357682640073393,0.0,0.0,0.0,330.21381405896835
2025-05-14,251.98692825314987,261.8593515315975,345.365065008699,251.98692825314987,251.98692825314987,0.2136310405551219,0.2136310405551219,0.2136310405551219,0.2098046001323968,0.2098046001323968,0.2098046001323968,0.003826440422725095,0.003826440422725095,0.003826440422725095,0.0,0.0,0.0,305.8191579421591
2025-05-15,252.01790542014993,250.97954314315564,338.77051816416514,252.01790542014993,252.01790542014993,0.1681700268461678,0.1681700268461678,0.1681700268461678,0.1699612169995001,0.1699612169995001,0.1699612169995001,-0.001791190153332298,-0.001791190153332298,-0.001791190153332298,0.0,0.0,0.0,294.3997633403715
2025-05-16,252.04888258715,228.8834198838146,312.0408952460492,252.04888258715,252.04888258715,0.07099620652461353,0.07099620652461353,0.07099620652461353,0.07837370884974704,0.07837370884974704,0.07837370884974704,-0.007377502325133517,-0.007377502325133517,-0.007377502325133517,0.0,0.0,0.0,269.9433971096053
2025-05-17,252.07985975415005,88.70320914488336,172.66069136017794,252.07985975415005,252.07985975415005,-0.47674982135814525,-0.47674982135814525,-0.47674982135814525,-0.4639347969601154,-0.4639347969601154,-0.4639347969601154,-0.01281502439802985,-0.01281502439802985,-0.01281502439802985,0.0,0.0,0.0,131.9008316483727
2025-05-18,252.1108369211501,56.02045515604491,142.13556179538853,252.1108369211501,252.1108369211501,-0.6142895640181885,-0.6142895640181885,-0.6142895640181885,-0.596300376743387,-0.596300376743387,-0.596300376743387,-0.01798918727480152,-0.01798918727480152,-0.01798918727480152,0.0,0.0,0.0,97.2417808245962
2025-05-19,252.14181408815017,280.1881811347271,366.2985313375973,252.14181408815017,252.14181408815017,0.2780610229172533,0.2780610229172533,0.2780610229172533,0.3008519627969204,0.3008519627969204,0.3008519627969204,-0.022790939879667012,-0.022790939879667012,-0.022790939879667012,0.0,0.0,0.0,322.2526248337131
2025-05-20,252.1727912551502,279.75943899889114,364.5912550265932,252.1727912551502,252.1727912551502,0.2741244375872448,0.2741244375872448,0.2741244375872448,0.3012436849231717,0.3012436849231717,0.3012436849231717,-0.027119247335926928,-0.027119247335926928,-0.027119247335926928,0.0,0.0,0.0,321.2995158327739
2025-05-21,252.20376843529976,254.66668296269702,343.4349704038182,252.20376843529976,252.20376843529976,0.17892119070705115,0.17892119070705115,0.17892119070705115,0.20980460013269137,0.20980460013269137,0.20980460013269137,-0.030883409425640215,-0.030883409425640215,-0.030883409425640215,0.0,0.0,0.0,297.328366984549
2025-05-22,252.23474561544927,242.95388728622413,329.34073259318876,252.23474561544927,252.23474561544927,0.13595607580514302,0.13595607580514302,0.13595607580514302,0.16996121700045916,0.16996121700045916,0.16996121700045916,-0.03400514119531614,-0.03400514119531614,-0.03400514119531614,0.0,0.0,0.0,286.52759181103426
2025-05-23,252.26572279559886,219.02941916112434,305.5006712330444,252.26572279559886,252.26572279559886,0.041953345385342115,0.041953345385342115,0.041953345385342115,0.07837370884923606,0.07837370884923606,0.07837370884923606,-0.03642036346389395,-0.03642036346389395,-0.03642036346389395,0.0,0.0,0.0,262.84911379292555
2025-05-24,252.29669997574837,83.70602665713427,166.95322607921906,252.29669997574837,252.29669997574837,-0.5020154552440976,-0.5020154552440976,-0.5020154552440976,-0.46393479695832684,-0.46393479695832684,-0.46393479695832684,-0.038080658285770765,-0.038080658285770765,-0.038080658285770765,0.0,0.0,0.0,125.63985728083954
2025-05-25,252.3276771558979,46.680058330073976,134.3059846902895,252.3276771558979,252.3276771558979,-0.635254729673048,-0.635254729673048,-0.635254729673048,-0.5963003767430897,-0.5963003767430897,-0.5963003767430897,-0.03895435292995835,-0.03895435292995835,-0.03895435292995835,0.0,0.0,0.0,92.03532681519985
2025-05-26,252.35865433604746,275.6934171761941,359.4288493208052,252.35865433604746,252.35865433604746,0.26182475736611044,0.26182475736611044,0.26182475736611044,0.3008519627973001,0.3008519627973001,0.3008519627973001,-0.03902720543118971,-0.03902720543118971,-0.03902720543118971,0.0,0.0,0.0,318.43239777682123
2025-05-27,252.38963151619697,275.827275627893,362.9584071521591,252.38963151619697,252.38963151619697,0.26294100992740616,0.26294100992740616,0.26294100992740616,0.3012436849228482,0.3012436849228482,0.3012436849228482,-0.038302674995442015,-0.038302674995442015,-0.038302674995442015,0.0,0.0,0.0,318.7532161222717
2025-05-28,252.42060869634656,253.32999442049186,338.4477069645228,252.42060869634656,252.42060869634656,0.17300282890720547,0.17300282890720547,0.17300282890720547,0.20980460013247457,0.20980460013247457,0.20980460013247457,-0.036801771225269106,-0.036801771225269106,-0.036801771225269106,0.0,0.0,0.0,296.09008807529324
2025-05-29,252.45158587649607,245.70575072419842,330.4396329184871,252.45158587649607,252.45158587649607,0.1353987300179939,0.1353987300179939,0.1353987300179939,0.16996121700003183,0.16996121700003183,0.16996121700003183,-0.03456248698203794,-0.03456248698203794,-0.03456248698203794,0.0,0.0,0.0,286.63320999520215
2025-05-30,252.48256305664566,219.64013327651742,307.4404531268992,252.48256305664566,252.48256305664566,0.04673487842277113,0.04673487842277113,0.04673487842277113,0.07837370884987671,0.07837370884987671,0.07837370884987671,-0.03163883042710559,-0.03163883042710559,-0.03163883042710559,0.0,0.0,0.0,264.2823049449677
2025-05-31,252.51354023679517,85.72201988256043,171.90440842119943,252.51354023679517,252.51354023679517,-0.49203427905094066,-0.49203427905094066,-0.49203427905094066,-0.4639347969585468,-0.4639347969585468,-0.4639347969585468,-0.028099482092393848,-0.028099482092393848,-0.028099482092393848,0.0,0.0,0.0,128.26822251578295
2025-06-01,252.54451742900443,53.10976619489622,138.0491569075602,252.54451742900443,252.54451742900443,-0.6203264891833203,-0.6203264891833203,-0.6203264891833203,-0.596300376742384,-0.596300376742384,-0.596300376742384,-0.02402611244093633,-0.02402611244093633,-0.02402611244093633,0.0,0.0,0.0,95.88446356977425
2025-06-02,252.5754946212137,277.74784822608126,364.53039393334905,252.5754946212137,252.5754946212137,0.2813405587685265,0.2813405587685265,0.2813405587685265,0.3008519627978795,0.3008519627978795,0.3008519627978795,-0.01951140402935299,-0.01951140402935299,-0.01951140402935299,0.0,0.0,0.0,323.6352254091829
2025-06-03,252.60647181342298,279.96435623534194,369.8430561180087,252.60647181342298,252.60647181342298,0.28658685508200854,0.28658685508200854,0.28658685508200854,0.3012436849229816,0.3012436849229816,0.3012436849229816,-0.014656829840973024,-0.014656829840973024,-0.014656829840973024,0.0,0.0,0.0,325.00016614379393
2025-06-04,252.63744900563225,261.9648883937421,345.1764496905096,252.63744900563225,252.63744900563225,0.20023435471503515,0.20023435471503515,0.20023435471503515,0.20980460013281071,0.20980460013281071,0.20980460013281071,-0.009570245417775581,-0.009570245417775581,-0.009570245417775581,0.0,0.0,0.0,303.2241455841276
2025-06-05,252.6684261978415,249.4837327243571,339.03560637407236,252.6684261978415,252.6684261978415,0.16559786008210564,0.16559786008210564,0.16559786008210564,0.16996121700029768,0.16996121700029768,0.16996121700029768,-0.004363356918192026,-0.004363356918192026,-0.004363356918192026,0.0,0.0,0.0,294.5097768865175
2025-06-06,252.69940339005078,229.09630222873687,314.68454423312545,252.69940339005078,252.69940339005078,0.07922457880580905,0.07922457880580905,0.07922457880580905,0.07837370885010339,0.07837370885010339,0.07837370885010339,0.0008508699557056576,0.0008508699557056576,0.0008508699557056576,0.0,0.0,0.0,272.7194071881068
2025-06-07,252.73038058226004,95.55365963189305,179.54245771479415,252.73038058226004,252.73038058226004,-0.4579740028025058,-0.4579740028025058,-0.4579740028025058,-0.46393479695940265,-0.46393479695940265,-0.46393479695940265,0.0059607941568968585,0.0059607941568968585,0.0059607941568968585,0.0,0.0,0.0,136.98643655720173
2025-06-08,252.7613577744693,65.04401852977647,148.84185083036306,252.7613577744693,252.7613577744693,-0.5854417654093059,-0.5854417654093059,-0.5854417654093059,-0.5963003767420866,-0.5963003767420866,-0.5963003767420866,0.010858611332780602,0.010858611332780602,0.010858611332780602,0.0,0.0,0.0,104.78430225173081
2025-06-09,252.7923349666786,287.75647121584575,376.2004370020838,252.7923349666786,252.7923349666786,0.3162946936958154,0.3162946936958154,0.3162946936958154,0.3008519627982592,0.3008519627982592,0.3008519627982592,0.015442730897556226,0.015442730897556226,0.015442730897556226,0.0,0.0,0.0,332.7492091236142
2025-06-10,252.82331215888786,293.361549059579,375.0608766016131,252.82331215888786,252.82331215888786,0.32086364441101,0.32086364441101,0.32086364441101,0.3012436849226581,0.3012436849226581,0.3012436849226581,0.019619959488351962,0.019619959488351962,0.019619959488351962,0.0,0.0,0.0,333.94512149025104
2025-06-11,252.85428935220835,269.1970450648667,352.57092709413206,252.85428935220835,252.85428935220835,0.23311203801226377,0.23311203801226377,0.23311203801226377,0.2098046001325939,0.2098046001325939,0.2098046001325939,0.023307437879669844,0.023307437879669844,0.023307437879669844,0.0,0.0,0.0,311.7976680632443
2025-06-12,252.88526654552885,262.01982545694256,346.1259177772632,252.88526654552885,252.88526654552885,0.19639550255154653,0.19639550255154653,0.19639550255154653,0.16996121699987035,0.16996121699987035,0.16996121699987035,0.026434285551676165,0.026434285551676165,0.026434285551676165,0.0,0.0,0.0,302.5507955566198
2025-06-13,252.91624373884935,238.11272756283577,321.6308092491811,252.91624373884935,252.91624373884935,0.10731662427626887,0.10731662427626887,0.10731662427626887,0.07837370884959247,0.07837370884959247,0.07837370884959247,0.028942915426676402,0.028942915426676402,0.028942915426676402,0.0,0.0,0.0,280.05836124153666
2025-06-14,252.94722093216987,100.97950109110926,185.64128063359547,252.94722093216987,252.94722093216987,-0.4331448063925656,-0.4331448063925656,-0.4331448063925656,-0.46393479695898654,-0.46393479695898654,-0.46393479695898654,0.030789990566420955,0.030789990566420955,0.030789990566420955,0.0,0.0,0.0,143.38444589396764
2025-06-15,252.97819812549034,65.90256675212423,150.24470291427522,252.97819812549034,252.97819812549034,-0.564353372144287,-0.564353372144287,-0.564353372144287,-0.5963003767439388,-0.5963003767439388,-0.5963003767439388,0.031947004599651774,0.031947004599651774,0.031947004599651774,0.0,0.0,0.0,110.20909893438431
2025-06-16,253.00917531881086,294.8143325694466,384.15110846645416,253.00917531881086,253.00917531881086,0.3332524408389867,0.3332524408389867,0.3332524408389867,0.30085196279632265,0.30085196279632265,0.30085196279632265,0.03240047804266405,0.03240047804266405,0.03240047804266405,0.0,0.0,0.0,337.3251005484637
2025-06-17,253.04015251213133,293.8662001578843,382.1102480908664,253.04015251213133,253.04015251213133,0.3333954581149934,0.3333954581149934,0.3333954581149934,0.30124368492233455,0.30124368492233455,0.30124368492233455,0.032151773192658765,0.032151773192658765,0.032151773192658765,0.0,0.0,0.0,337.4025900804011
2025-06-18,253.07112970545182,270.9949302216869,355.15732145965455,253.07112970545182,253.07112970545182,0.2410211407521246,0.2410211407521246,0.2410211407521246,0.20980460013288849,0.20980460013288849,0.20980460013288849,0.03121654061923613,0.03121654061923613,0.03121654061923613,0.0,0.0,0.0,314.0666220784887
2025-06-19,253.10210689877235,259.72114403038574,347.8231519815258,253.10210689877235,253.10210689877235,0.19958503716414713,0.19958503716414713,0.19958503716414713,0.16996121700013622,0.16996121700013622,0.16996121700013622,0.029623820164010925,0.029623820164010925,0.029623820164010925,0.0,0.0,0.0,303.6175003104878
2025-06-20,253.13308409209282,235.43729514142052,326.83430393721244,253.13308409209282,253.13308409209282,0.10578853735744015,0.10578853735744015,0.10578853735744015,0.0783737088517084,0.0783737088517084,0.0783737088517084,0.027414828505731757,0.027414828505731757,0.027414828505731757,0.0,0.0,0.0,279.9116628149732
2025-06-21,253.16406128541334,99.10504329032797,185.32391774849813,253.16406128541334,253.16406128541334,-0.43929332345495,-0.43929332345495,-0.43929332345495,-0.46393479695984247,-0.46393479695984247,-0.46393479695984247,0.024641473504892486,0.024641473504892486,0.024641473504892486,0.0,0.0,0.0,141.9507794239915
2025-06-22,253.19503847966118,64.66595505506207,151.17333948685055,253.19503847966118,253.19503847966118,-0.5749357342615569,-0.5749357342615569,-0.5749357342615569,-0.5963003767436414,-0.5963003767436414,-0.5963003767436414,0.021364642482084632,0.021364642482084632,0.021364642482084632,0.0,0.0,0.0,107.62416311997403
2025-06-23,253.22601567390902,290.9864237234712,379.83306362705576,253.22601567390902,253.22601567390902,0.318504279915543,0.318504279915543,0.318504279915543,0.30085196279670234,0.30085196279670234,0.30085196279670234,0.017652317118840646,0.017652317118840646,0.017652317118840646,0.0,0.0,0.0,333.87958545200945
2025-06-24,253.25699286815689,289.83346469722926,376.1025718091788,253.25699286815689,253.25699286815689,0.3148212565720371,0.3148212565720371,0.3148212565720371,0.3012436849222394,0.3012436849222394,0.3012436849222394,0.013577571649797674,0.013577571649797674,0.013577571649797674,0.0,0.0,0.0,332.9876775985655
2025-06-25,253.28797006240472,265.328672326927,353.6189887898936,253.28797006240472,253.28797006240472,0.21902111346829614,0.21902111346829614,0.21902111346829614,0.2098046001321602,0.2098046001321602,0.2098046001321602,0.00921651333613593,0.00921651333613593,0.00921651333613593,0.0,0.0,0.0,308.7633832935971
2025-06-26,253.31894725665262,254.8374028395887,341.4350864615346,253.31894725665262,253.31894725665262,0.17460744181675886,0.17460744181675886,0.17460744181675886,0.16996121699980693,0.16996121699980693,0.16996121699980693,0.004646224816951924,0.004646224816951924,0.004646224816951924,0.0,0.0,0.0,297.5503206008512
2025-06-27,253.34992445090046,228.6404632905067,314.8814883376044,253.34992445090046,253.34992445090046,0.07831647567190292,0.07831647567190292,0.07831647567190292,0.0783737088504598,0.0783737088504598,0.0783737088504598,-5.723317855686055e-05,-5.723317855686055e-05,-5.723317855686055e-05,0.0,0.0,0.0,273.19139764563784
2025-06-28,253.3809016451483,94.59304789120289,177.67563075130673,253.3809016451483,253.3809016451483,-0.4687555000284093,-0.4687555000284093,-0.4687555000284093,-0.46393479696069834,-0.46393479696069834,-0.46393479696069834,-0.004820703067710954,-0.004820703067710954,-0.004820703067710954,0.0,0.0,0.0,134.60721039682758
2025-06-29,253.4118788393962,59.78083456602389,142.43685412714026,253.4118788393962,253.4118788393962,-0.605876021029756,-0.605876021029756,-0.605876021029756,-0.5963003767429358,-0.5963003767429358,-0.5963003767429358,-0.009575644286820204,-0.009575644286820204,-0.009575644286820204,0.0,0.0,0.0,99.8756980065082
2025-06-30,253.442856033644,281.70000370987236,371.0425743396551,253.442856033644,253.442856033644,0.28659232848254207,0.28659232848254207,0.28659232848254207,0.30085196279718196,0.30085196279718196,0.30085196279718196,-0.014259634314639856,-0.014259634314639856,-0.014259634314639856,0.0,0.0,0.0,326.0776342815917
2025-07-01,253.47383322789184,282.57569227868413,366.5303249371269,253.47383322789184,253.47383322789184,0.2824260664637887,0.2824260664637887,0.2824260664637887,0.30124368492272596,0.30124368492272596,0.30124368492272596,-0.018817618458937244,-0.018817618458937244,-0.018817618458937244,0.0,0.0,0.0,325.06145089794376
